22.5555	114.019	22.5554	114.021	705
22.5554	114.021	22.5552	114.023	706
22.5552	114.023	22.5554	114.021	707
22.5552	114.023	22.5537	114.024	708
22.5537	114.024	22.5552	114.023	709
22.5552	114.023	22.5551	114.028	710
22.5551	114.028	22.5552	114.023	711
22.5551	114.028	22.5545	114.028	712
22.5545	114.028	22.5551	114.028	713
22.5551	114.028	22.5566	114.029	714
22.5566	114.029	22.5551	114.028	715
22.5477	114.032	22.5458	114.033	716
22.5458	114.033	22.5477	114.032	717
22.5477	114.032	22.5515	114.032	718
22.5515	114.032	22.5477	114.032	719
22.5477	114.032	22.5482	114.034	720
22.5482	114.034	22.5477	114.032	721
22.5477	114.032	22.5506	114.034	722
22.5506	114.034	22.5477	114.032	723
22.5477	114.032	22.5466	114.03	724
22.5466	114.03	22.5477	114.032	725
22.5502	114.066	22.5501	114.066	726
22.5501	114.066	22.5502	114.066	727
22.5502	114.066	22.5503	114.065	728
22.5503	114.065	22.5502	114.066	729
22.5471	114.063	22.5496	114.063	730
22.5496	114.063	22.5471	114.063	731
22.5471	114.063	22.5454	114.063	732
22.5454	114.063	22.5471	114.063	733
22.5471	114.063	22.5453	114.06	734
22.5453	114.06	22.5471	114.063	735
22.5471	114.063	22.5478	114.065	736
22.5478	114.065	22.5471	114.063	737
22.5471	114.063	22.5475	114.06	738
22.5475	114.06	22.5471	114.063	739
22.5471	114.063	22.5514	114.063	740
22.5514	114.063	22.5471	114.063	741
22.5471	114.063	22.5472	114.065	742
22.5472	114.065	22.5471	114.063	743
22.5471	114.063	22.5453	114.063	744
22.5453	114.063	22.5471	114.063	745
22.5454	114.065	22.5453	114.063	746
22.5453	114.063	22.5454	114.065	747
22.5454	114.065	22.544	114.064	748
22.544	114.064	22.5454	114.065	749
22.5454	114.065	22.5472	114.065	750
22.5472	114.065	22.5454	114.065	751
22.5503	114.065	22.5506	114.063	752
22.5506	114.063	22.5503	114.065	753
22.5503	114.065	22.5509	114.065	754
22.5509	114.065	22.5503	114.065	755
22.5506	114.063	22.5481	114.063	756
22.5481	114.063	22.5506	114.063	757
22.5501	114.066	22.5495	114.067	758
22.5495	114.067	22.5501	114.066	759
22.5479	114.066	22.5482	114.067	760
22.5482	114.067	22.5479	114.066	761
22.5479	114.066	22.5489	114.065	762
22.5489	114.065	22.5479	114.066	763
22.5479	114.066	22.5477	114.068	764
22.5477	114.068	22.5479	114.066	765
22.5479	114.066	22.5478	114.065	766
22.5478	114.065	22.5479	114.066	767
22.5481	114.063	22.5489	114.064	768
22.5489	114.064	22.5481	114.063	769
22.5481	114.063	22.5478	114.065	770
22.5478	114.065	22.5481	114.063	771
22.5509	114.065	22.5517	114.064	772
22.5517	114.064	22.5509	114.065	773
22.5509	114.065	22.5512	114.068	774
22.5512	114.068	22.5509	114.065	775
22.5478	114.065	22.5489	114.064	776
22.5489	114.064	22.5478	114.065	777
22.5457	114.071	22.5459	114.07	778
22.5459	114.07	22.5457	114.071	779
22.5457	114.071	22.5452	114.072	780
22.5452	114.072	22.5457	114.071	781
22.5457	114.071	22.5434	114.072	782
22.5434	114.072	22.5457	114.071	783
22.5479	114.07	22.548	114.071	784
22.548	114.071	22.5479	114.07	785
22.5479	114.07	22.5477	114.068	786
22.5477	114.068	22.5479	114.07	787
22.5479	114.07	22.5459	114.07	788
22.5459	114.07	22.5479	114.07	789
22.5452	114.072	22.548	114.071	790
22.548	114.071	22.5452	114.072	791
22.5452	114.072	22.5458	114.073	792
22.5458	114.073	22.5452	114.072	793
22.5452	114.072	22.5434	114.072	794
22.5434	114.072	22.5452	114.072	795
22.5434	114.072	22.5432	114.075	796
22.5432	114.075	22.5434	114.072	797
22.5434	114.072	22.5398	114.072	798
22.5398	114.072	22.5434	114.072	799
22.5434	114.072	22.5432	114.07	800
22.5432	114.07	22.5434	114.072	801
22.5421	114.068	22.5432	114.068	802
22.5432	114.068	22.5421	114.068	803
22.5421	114.068	22.5432	114.07	804
22.5432	114.07	22.5421	114.068	805
22.5421	114.068	22.5384	114.069	806
22.5384	114.069	22.5421	114.068	807
22.5421	114.068	22.536	114.069	808
22.536	114.069	22.5421	114.068	809
22.5421	114.068	22.5387	114.07	810
22.5387	114.07	22.5421	114.068	811
22.5421	114.068	22.5459	114.07	812
22.5459	114.07	22.5421	114.068	813
22.5421	114.068	22.5433	114.067	814
22.5433	114.067	22.5421	114.068	815
22.5421	114.068	22.5398	114.072	816
22.5398	114.072	22.5421	114.068	817
22.5421	114.068	22.5426	114.067	818
22.5426	114.067	22.5421	114.068	819
22.5421	114.068	22.5477	114.068	820
22.5477	114.068	22.5421	114.068	821
22.5472	114.065	22.5471	114.066	822
22.5471	114.066	22.5472	114.065	823
22.5472	114.065	22.5472	114.065	824
22.5472	114.065	22.5472	114.065	825
22.548	114.071	22.5472	114.076	826
22.5472	114.076	22.548	114.071	827
22.5471	114.066	22.5451	114.066	828
22.5451	114.066	22.5471	114.066	829
22.5471	114.066	22.5477	114.068	830
22.5477	114.068	22.5471	114.066	831
22.5453	114.063	22.5365	114.063	832
22.5365	114.063	22.5453	114.063	833
22.5404	114.045	22.5412	114.047	834
22.5412	114.047	22.5404	114.045	835
22.5404	114.045	22.5389	114.045	836
22.5389	114.045	22.5404	114.045	837
22.5412	114.047	22.5389	114.045	838
22.5389	114.045	22.5412	114.047	839
22.5412	114.047	22.5423	114.05	840
22.5423	114.05	22.5412	114.047	841
22.5412	114.047	22.5418	114.045	842
22.5418	114.045	22.5412	114.047	843
22.5412	114.047	22.5406	114.048	844
22.5406	114.048	22.5412	114.047	845
22.5389	114.045	22.5363	114.045	846
22.5363	114.045	22.5389	114.045	847
22.5389	114.045	22.5415	114.045	848
22.5415	114.045	22.5389	114.045	849
22.5389	114.045	22.5418	114.045	850
22.5418	114.045	22.5389	114.045	851
22.5389	114.045	22.5375	114.047	852
22.5375	114.047	22.5389	114.045	853
22.5406	114.048	22.5371	114.048	854
22.5371	114.048	22.5406	114.048	855
22.5406	114.048	22.5411	114.049	856
22.5411	114.049	22.5406	114.048	857
22.5374	114.058	22.5374	114.058	858
22.5374	114.058	22.5374	114.058	859
22.5374	114.058	22.5395	114.056	860
22.5395	114.056	22.5374	114.058	861
22.5374	114.058	22.5317	114.058	862
22.5317	114.058	22.5374	114.058	863
22.5374	114.058	22.5406	114.063	864
22.5406	114.063	22.5374	114.058	865
22.5374	114.058	22.5313	114.062	866
22.5313	114.062	22.5374	114.058	867
22.5374	114.058	22.532	114.058	868
22.532	114.058	22.5374	114.058	869
22.5374	114.058	22.5421	114.06	870
22.5421	114.06	22.5374	114.058	871
22.5374	114.058	22.5352	114.059	872
22.5352	114.059	22.5374	114.058	873
22.5374	114.058	22.5336	114.059	874
22.5336	114.059	22.5374	114.058	875
22.5374	114.058	22.5376	114.059	876
22.5376	114.059	22.5374	114.058	877
22.5374	114.058	22.5365	114.057	878
22.5365	114.057	22.5374	114.058	879
22.5374	114.058	22.5363	114.059	880
22.5363	114.059	22.5374	114.058	881
22.5374	114.058	22.5424	114.057	882
22.5424	114.057	22.5374	114.058	883
22.5374	114.058	22.5375	114.056	884
22.5375	114.056	22.5374	114.058	885
22.5374	114.058	22.5353	114.056	886
22.5353	114.056	22.5374	114.058	887
22.5374	114.058	22.5446	114.058	888
22.5446	114.058	22.5374	114.058	889
22.5374	114.058	22.5325	114.058	890
22.5325	114.058	22.5374	114.058	891
22.5395	114.056	22.5375	114.056	892
22.5375	114.056	22.5395	114.056	893
22.5395	114.056	22.5395	114.053	894
22.5395	114.053	22.5395	114.056	895
22.5656	114.042	22.5664	114.044	896
22.5664	114.044	22.5656	114.042	897
22.5656	114.042	22.5668	114.041	898
22.5668	114.041	22.5656	114.042	899
22.5656	114.042	22.5653	114.041	900
22.5653	114.041	22.5656	114.042	901
22.5406	114.063	22.5365	114.063	902
22.5365	114.063	22.5406	114.063	903
22.5406	114.063	22.5454	114.063	904
22.5454	114.063	22.5406	114.063	905
22.5395	114.053	22.5385	114.053	906
22.5385	114.053	22.5395	114.053	907
22.5395	114.053	22.5374	114.053	908
22.5374	114.053	22.5395	114.053	909
22.5395	114.053	22.5376	114.051	910
22.5376	114.051	22.5395	114.053	911
22.5376	114.051	22.5413	114.05	912
22.5413	114.05	22.5376	114.051	913
22.5376	114.051	22.5371	114.05	914
22.5371	114.05	22.5376	114.051	915
22.5376	114.051	22.5376	114.05	916
22.5376	114.05	22.5376	114.051	917
22.5376	114.051	22.5401	114.05	918
22.5401	114.05	22.5376	114.051	919
22.5376	114.051	22.5353	114.053	920
22.5353	114.053	22.5376	114.051	921
22.5376	114.051	22.5427	114.053	922
22.5427	114.053	22.5376	114.051	923
22.5376	114.051	22.535	114.05	924
22.535	114.05	22.5376	114.051	925
22.5376	114.051	22.5318	114.05	926
22.5318	114.05	22.5376	114.051	927
22.5376	114.051	22.5423	114.05	928
22.5423	114.05	22.5376	114.051	929
22.5376	114.051	22.5356	114.05	930
22.5356	114.05	22.5376	114.051	931
22.5376	114.051	22.5449	114.051	932
22.5449	114.051	22.5376	114.051	933
22.5376	114.051	22.5385	114.053	934
22.5385	114.053	22.5376	114.051	935
22.5376	114.051	22.5364	114.053	936
22.5364	114.053	22.5376	114.051	937
22.5376	114.051	22.5318	114.052	938
22.5318	114.052	22.5376	114.051	939
22.5411	114.049	22.5401	114.05	940
22.5401	114.05	22.5411	114.049	941
22.5411	114.049	22.5423	114.05	942
22.5423	114.05	22.5411	114.049	943
22.5411	114.049	22.5413	114.05	944
22.5413	114.05	22.5411	114.049	945
22.5371	114.05	22.5356	114.05	946
22.5356	114.05	22.5371	114.05	947
22.5371	114.05	22.5371	114.048	948
22.5371	114.048	22.5371	114.05	949
22.5376	114.05	22.5401	114.05	950
22.5401	114.05	22.5376	114.05	951
22.5376	114.05	22.5371	114.048	952
22.5371	114.048	22.5376	114.05	953
22.5401	114.05	22.5413	114.05	954
22.5413	114.05	22.5401	114.05	955
22.5371	114.048	22.5352	114.046	956
22.5352	114.046	22.5371	114.048	957
22.5371	114.048	22.5353	114.048	958
22.5353	114.048	22.5371	114.048	959
22.5371	114.048	22.5372	114.046	960
22.5372	114.046	22.5371	114.048	961
22.5371	114.048	22.5375	114.047	962
22.5375	114.047	22.5371	114.048	963
22.5372	114.046	22.5363	114.045	964
22.5363	114.045	22.5372	114.046	965
22.5372	114.046	22.5369	114.044	966
22.5369	114.044	22.5372	114.046	967
22.5374	114.053	22.5375	114.056	968
22.5375	114.056	22.5374	114.053	969
22.5374	114.053	22.5385	114.053	970
22.5385	114.053	22.5374	114.053	971
22.5374	114.053	22.5364	114.053	972
22.5364	114.053	22.5374	114.053	973
22.5374	114.053	22.5353	114.053	974
22.5353	114.053	22.5374	114.053	975
22.5365	114.057	22.5375	114.056	976
22.5375	114.056	22.5365	114.057	977
22.5365	114.057	22.5353	114.056	978
22.5353	114.056	22.5365	114.057	979
22.5363	114.059	22.5365	114.063	980
22.5365	114.063	22.5363	114.059	981
22.5363	114.059	22.5355	114.061	982
22.5355	114.061	22.5363	114.059	983
22.5365	114.063	22.5337	114.062	984
22.5337	114.062	22.5365	114.063	985
22.5365	114.063	22.5395	114.063	986
22.5395	114.063	22.5365	114.063	987
22.5365	114.063	22.5355	114.061	988
22.5355	114.061	22.5365	114.063	989
22.5365	114.063	22.5325	114.063	990
22.5325	114.063	22.5365	114.063	991
22.5365	114.063	22.5376	114.059	992
22.5376	114.059	22.5365	114.063	993
22.5365	114.063	22.5336	114.063	994
22.5336	114.063	22.5365	114.063	995
22.5365	114.063	22.5367	114.064	996
22.5367	114.064	22.5365	114.063	997
22.5365	114.063	22.5378	114.064	998
22.5378	114.064	22.5365	114.063	999
22.5375	114.056	22.5353	114.056	1000
22.5353	114.056	22.5375	114.056	1001
22.5369	114.044	22.5341	114.044	1002
22.5341	114.044	22.5369	114.044	1003
22.5369	114.044	22.54	114.044	1004
22.54	114.044	22.5369	114.044	1005
22.5341	114.044	22.5322	114.044	1006
22.5322	114.044	22.5341	114.044	1007
22.5341	114.044	22.5375	114.047	1008
22.5375	114.047	22.5341	114.044	1009
22.5363	114.045	22.5352	114.046	1010
22.5352	114.046	22.5363	114.045	1011
22.5363	114.045	22.5351	114.045	1012
22.5351	114.045	22.5363	114.045	1013
22.5356	114.05	22.5353	114.048	1014
22.5353	114.048	22.5356	114.05	1015
22.5449	114.051	22.5435	114.05	1016
22.5435	114.05	22.5449	114.051	1017
22.5449	114.051	22.5474	114.051	1018
22.5474	114.051	22.5449	114.051	1019
22.5449	114.051	22.5429	114.052	1020
22.5429	114.052	22.5449	114.051	1021
22.5449	114.051	22.5453	114.05	1022
22.5453	114.05	22.5449	114.051	1023
22.5449	114.051	22.5428	114.05	1024
22.5428	114.05	22.5449	114.051	1025
22.5449	114.051	22.5446	114.058	1026
22.5446	114.058	22.5449	114.051	1027
22.5364	114.053	22.5353	114.053	1028
22.5353	114.053	22.5364	114.053	1029
22.5353	114.056	22.5318	114.056	1030
22.5318	114.056	22.5353	114.056	1031
22.5353	114.056	22.5353	114.053	1032
22.5353	114.053	22.5353	114.056	1033
22.5446	114.058	22.5424	114.056	1034
22.5424	114.056	22.5446	114.058	1035
22.5446	114.058	22.5433	114.06	1036
22.5433	114.06	22.5446	114.058	1037
22.5446	114.058	22.5427	114.053	1038
22.5427	114.053	22.5446	114.058	1039
22.5446	114.058	22.5455	114.059	1040
22.5455	114.059	22.5446	114.058	1041
22.5446	114.058	22.5475	114.058	1042
22.5475	114.058	22.5446	114.058	1043
22.5325	114.058	22.532	114.058	1044
22.532	114.058	22.5325	114.058	1045
22.5325	114.058	22.5317	114.055	1046
22.5317	114.055	22.5325	114.058	1047
22.5313	114.062	22.5314	114.061	1048
22.5314	114.061	22.5313	114.062	1049
22.5313	114.062	22.5315	114.064	1050
22.5315	114.064	22.5313	114.062	1051
22.5337	114.062	22.5336	114.063	1052
22.5336	114.063	22.5337	114.062	1053
22.5337	114.062	22.5336	114.061	1054
22.5336	114.061	22.5337	114.062	1055
22.532	114.06	22.5317	114.059	1056
22.5317	114.059	22.532	114.06	1057
22.532	114.06	22.532	114.061	1058
22.532	114.061	22.532	114.06	1059
22.532	114.06	22.5336	114.061	1060
22.5336	114.061	22.532	114.06	1061
22.532	114.061	22.5323	114.062	1062
22.5323	114.062	22.532	114.061	1063
22.532	114.061	22.5336	114.061	1064
22.5336	114.061	22.532	114.061	1065
22.5355	114.061	22.5352	114.059	1066
22.5352	114.059	22.5355	114.061	1067
22.5355	114.061	22.5336	114.061	1068
22.5336	114.061	22.5355	114.061	1069
22.5336	114.061	22.5336	114.059	1070
22.5336	114.059	22.5336	114.061	1071
22.5352	114.059	22.5336	114.059	1072
22.5336	114.059	22.5352	114.059	1073
22.5336	114.059	22.5319	114.059	1074
22.5319	114.059	22.5336	114.059	1075
22.5353	114.048	22.5352	114.046	1076
22.5352	114.046	22.5353	114.048	1077
22.5353	114.048	22.535	114.05	1078
22.535	114.05	22.5353	114.048	1079
22.5353	114.048	22.5321	114.048	1080
22.5321	114.048	22.5353	114.048	1081
22.5353	114.053	22.5318	114.053	1082
22.5318	114.053	22.5353	114.053	1083
22.5351	114.045	22.5352	114.046	1084
22.5352	114.046	22.5351	114.045	1085
22.5351	114.045	22.5324	114.045	1086
22.5324	114.045	22.5351	114.045	1087
22.5352	114.046	22.5329	114.046	1088
22.5329	114.046	22.5352	114.046	1089
22.5329	114.046	22.5324	114.045	1090
22.5324	114.045	22.5329	114.046	1091
22.5329	114.046	22.5321	114.048	1092
22.5321	114.048	22.5329	114.046	1093
22.535	114.05	22.5318	114.05	1094
22.5318	114.05	22.535	114.05	1095
22.5318	114.05	22.5317	114.049	1096
22.5317	114.049	22.5318	114.05	1097
22.5418	114.045	22.5415	114.045	1098
22.5415	114.045	22.5418	114.045	1099
22.5415	114.045	22.5415	114.044	1100
22.5415	114.044	22.5415	114.045	1101
22.5415	114.045	22.5434	114.045	1102
22.5434	114.045	22.5415	114.045	1103
22.5432	114.05	22.5435	114.05	1104
22.5435	114.05	22.5432	114.05	1105
22.5432	114.05	22.5428	114.05	1106
22.5428	114.05	22.5432	114.05	1107
22.5432	114.05	22.5433	114.048	1108
22.5433	114.048	22.5432	114.05	1109
22.5428	114.05	22.5426	114.046	1110
22.5426	114.046	22.5428	114.05	1111
22.5426	114.046	22.5431	114.045	1112
22.5431	114.045	22.5426	114.046	1113
22.5426	114.046	22.5431	114.047	1114
22.5431	114.047	22.5426	114.046	1115
22.5434	114.045	22.5431	114.045	1116
22.5431	114.045	22.5434	114.045	1117
22.5434	114.045	22.5434	114.044	1118
22.5434	114.044	22.5434	114.045	1119
22.5434	114.045	22.5452	114.045	1120
22.5452	114.045	22.5434	114.045	1121
22.5431	114.045	22.5452	114.045	1122
22.5452	114.045	22.5431	114.045	1123
22.5434	114.044	22.5448	114.044	1124
22.5448	114.044	22.5434	114.044	1125
22.5434	114.044	22.5415	114.044	1126
22.5415	114.044	22.5434	114.044	1127
22.5434	114.044	22.5431	114.043	1128
22.5431	114.043	22.5434	114.044	1129
22.5452	114.045	22.5452	114.047	1130
22.5452	114.047	22.5452	114.045	1131
22.5452	114.045	22.5472	114.045	1132
22.5472	114.045	22.5452	114.045	1133
22.5431	114.047	22.5433	114.047	1134
22.5433	114.047	22.5431	114.047	1135
22.5431	114.047	22.5433	114.048	1136
22.5433	114.048	22.5431	114.047	1137
22.5472	114.05	22.5473	114.048	1138
22.5473	114.048	22.5472	114.05	1139
22.5472	114.05	22.5453	114.05	1140
22.5453	114.05	22.5472	114.05	1141
22.5472	114.05	22.5474	114.051	1142
22.5474	114.051	22.5472	114.05	1143
22.5435	114.05	22.5453	114.05	1144
22.5453	114.05	22.5435	114.05	1145
22.5433	114.048	22.5453	114.048	1146
22.5453	114.048	22.5433	114.048	1147
22.5493	114.048	22.5473	114.048	1148
22.5473	114.048	22.5493	114.048	1149
22.5493	114.048	22.5493	114.047	1150
22.5493	114.047	22.5493	114.048	1151
22.5493	114.048	22.5507	114.047	1152
22.5507	114.047	22.5493	114.048	1153
22.5493	114.048	22.5507	114.048	1154
22.5507	114.048	22.5493	114.048	1155
22.5493	114.048	22.5484	114.05	1156
22.5484	114.05	22.5493	114.048	1157
22.5493	114.048	22.5503	114.051	1158
22.5503	114.051	22.5493	114.048	1159
22.5452	114.047	22.5446	114.045	1160
22.5446	114.045	22.5452	114.047	1161
22.5452	114.047	22.5472	114.047	1162
22.5472	114.047	22.5452	114.047	1163
22.5452	114.047	22.5433	114.047	1164
22.5433	114.047	22.5452	114.047	1165
22.5452	114.047	22.5453	114.048	1166
22.5453	114.048	22.5452	114.047	1167
22.5472	114.045	22.5472	114.047	1168
22.5472	114.047	22.5472	114.045	1169
22.5472	114.045	22.5474	114.047	1170
22.5474	114.047	22.5472	114.045	1171
22.5472	114.045	22.5504	114.044	1172
22.5504	114.044	22.5472	114.045	1173
22.5504	114.044	22.5498	114.041	1174
22.5498	114.041	22.5504	114.044	1175
22.5504	114.044	22.5504	114.043	1176
22.5504	114.043	22.5504	114.044	1177
22.5504	114.044	22.5483	114.044	1178
22.5483	114.044	22.5504	114.044	1179
22.5504	114.044	22.5471	114.044	1180
22.5471	114.044	22.5504	114.044	1181
22.5504	114.044	22.5507	114.047	1182
22.5507	114.047	22.5504	114.044	1183
22.5504	114.044	22.5566	114.044	1184
22.5566	114.044	22.5504	114.044	1185
22.5504	114.044	22.5493	114.047	1186
22.5493	114.047	22.5504	114.044	1187
22.5504	114.044	22.5518	114.042	1188
22.5518	114.042	22.5504	114.044	1189
22.5504	114.044	22.5535	114.044	1190
22.5535	114.044	22.5504	114.044	1191
22.5504	114.044	22.5503	114.051	1192
22.5503	114.051	22.5504	114.044	1193
22.5474	114.051	22.5484	114.05	1194
22.5484	114.05	22.5474	114.051	1195
22.5474	114.051	22.5503	114.051	1196
22.5503	114.051	22.5474	114.051	1197
22.5474	114.051	22.5475	114.058	1198
22.5475	114.058	22.5474	114.051	1199
22.5473	114.048	22.5472	114.047	1200
22.5472	114.047	22.5473	114.048	1201
22.5473	114.048	22.5484	114.05	1202
22.5484	114.05	22.5473	114.048	1203
22.5473	114.048	22.5453	114.048	1204
22.5453	114.048	22.5473	114.048	1205
22.5473	114.048	22.5474	114.047	1206
22.5474	114.047	22.5473	114.048	1207
22.5433	114.047	22.5432	114.045	1208
22.5432	114.045	22.5433	114.047	1209
22.5453	114.048	22.5453	114.05	1210
22.5453	114.05	22.5453	114.048	1211
22.5474	114.047	22.5493	114.047	1212
22.5493	114.047	22.5474	114.047	1213
22.5507	114.047	22.5493	114.047	1214
22.5493	114.047	22.5507	114.047	1215
22.5507	114.047	22.5507	114.047	1216
22.5507	114.047	22.5507	114.047	1217
22.5507	114.047	22.5507	114.048	1218
22.5507	114.048	22.5507	114.047	1219
22.5507	114.048	22.5503	114.051	1220
22.5503	114.051	22.5507	114.048	1221
22.5484	114.05	22.5503	114.051	1222
22.5503	114.051	22.5484	114.05	1223
22.5503	114.051	22.5495	114.058	1224
22.5495	114.058	22.5503	114.051	1225
22.5503	114.051	22.5511	114.058	1226
22.5511	114.058	22.5503	114.051	1227
22.5514	114.063	22.5577	114.062	1228
22.5577	114.062	22.5514	114.063	1229
22.5514	114.063	22.5496	114.063	1230
22.5496	114.063	22.5514	114.063	1231
22.5514	114.063	22.5514	114.062	1232
22.5514	114.062	22.5514	114.063	1233
22.5514	114.063	22.5546	114.063	1234
22.5546	114.063	22.5514	114.063	1235
22.5514	114.063	22.5517	114.064	1236
22.5517	114.064	22.5514	114.063	1237
22.5511	114.058	22.5513	114.059	1238
22.5513	114.059	22.5511	114.058	1239
22.5511	114.058	22.5495	114.058	1240
22.5495	114.058	22.5511	114.058	1241
22.5511	114.058	22.5514	114.062	1242
22.5514	114.062	22.5511	114.058	1243
22.5512	114.06	22.5495	114.06	1244
22.5495	114.06	22.5512	114.06	1245
22.5512	114.06	22.5513	114.059	1246
22.5513	114.059	22.5512	114.06	1247
22.5512	114.06	22.5512	114.06	1248
22.5512	114.06	22.5512	114.06	1249
22.5455	114.062	22.5453	114.06	1250
22.5453	114.06	22.5455	114.062	1251
22.5455	114.062	22.5438	114.062	1252
22.5438	114.062	22.5455	114.062	1253
22.5455	114.062	22.5454	114.063	1254
22.5454	114.063	22.5455	114.062	1255
22.5495	114.058	22.5495	114.059	1256
22.5495	114.059	22.5495	114.058	1257
